timestamp,ch1
1701526041.861,-14371.299966728684
1701526041.865,-14369.310661472162
1701526041.869,-14371.41172545096
1701526041.873,-14376.932606331422
1701526041.877,-14379.436001710415
1701526041.881,-14378.474876698838
1701526041.885,-14381.17943777793
1701526041.889,-14383.951054090388
1701526041.8930001,-14381.805286622679
1701526041.897,-14378.988966821309
1701526041.901,-14376.396164464495
1701526041.905,-14378.31841448765
1701526041.909,-14383.883998857022
1701526041.913,-14382.073507556142
1701526041.917,-14377.17847552043
1701526041.921,-14370.51765567275
1701526041.925,-14371.814056851157
1701526041.929,-14374.116286530054
1701526041.933,-14376.217350508852
1701526041.937,-14380.397126721995
1701526041.941,-14381.738231389312
1701526041.945,-14384.331033746128
1701526041.949,-14389.404879737483
1701526041.9529998,-14387.66144366997
1701526041.957,-14384.353385490584
1701526041.961,-14385.42626922444
1701526041.965,-14387.147353547498
1701526041.9689999,-14385.247455268796
1701526041.973,-14384.688661657414
1701526041.977,-14381.984100578322
1701526041.981,-14381.380603478028
1701526041.985,-14375.435039452916
1701526041.9889998,-14372.708126629368
1701526041.993,-14370.540007417203
1701526041.997,-14368.483646927316
1701526042.001,-14371.389373706506
1701526042.0049999,-14372.350498718084
1701526042.0089998,-14372.641071396003
1701526042.013,-14373.132809774019
1701526042.017,-14370.204731250375
1701526042.021,-14369.377716705529
1701526042.025,-14368.08131552712
1701526042.029,-14368.237777738308
1701526042.033,-14369.064792283154
1701526042.0370002,-14369.51182717226
1701526042.0410001,-14368.12601901603
1701526042.045,-14367.097838771087
1701526042.049,-14369.243606238797
1701526042.0530002,-14368.774219605235
1701526042.0570002,-14369.958862061367
1701526042.061,-14367.433114937916
1701526042.065,-14366.896673070989
1701526042.069,-14365.421457936938
1701526042.0730002,-14363.096876513586
1701526042.0770001,-14365.443809681394
1701526042.081,-14369.847103339089
1701526042.085,-14367.678984126924
1701526042.089,-14365.533216659214
1701526042.0930002,-14366.092010270599
1701526042.0970001,-14367.835446338111
1701526042.101,-14369.51182717226
1701526042.105,-14368.215425993852
1701526042.109,-14366.449638181883
1701526042.113,-14364.594443392092
1701526042.117,-14365.667327125946
1701526042.121,-14367.634280638014
1701526042.125,-14367.187245748908
1701526042.129,-14366.069658526143
1701526042.1330001,-14365.644975381492
1701526042.137,-14368.282481227217
1701526042.141,-14368.528350416227
1701526042.145,-14365.868492826045
1701526042.149,-14366.762562604257
1701526042.153,-14366.002603292776
1701526042.157,-14366.449638181883
1701526042.161,-14365.376754448029
1701526042.165,-14370.741173117302
1701526042.169,-14373.60219640758
1701526042.173,-14368.260129482762
1701526042.177,-14362.247510224284
1701526042.181,-14365.689678870402
1701526042.185,-14371.076449284132
1701526042.189,-14369.668289383448
1701526042.1929998,-14369.109495772063
1701526042.197,-14366.22612073733
1701526042.201,-14367.142542259997
1701526042.205,-14370.964690561856
1701526042.2089999,-14375.010356308265
1701526042.213,-14379.234836010319
1701526042.217,-14378.9442633324
1701526042.221,-14377.066716798154
1701526042.225,-14374.049231296687
1701526042.2289999,-14375.926777830933
1701526042.233,-14375.300928986184
1701526042.237,-14372.37285046254
1701526042.241,-14374.764487119257
1701526042.245,-14377.401992964984
1701526042.2489998,-14376.954958075878
1701526042.253,-14376.731440631323
1701526042.257,-14374.362155719062
1701526042.261,-14373.311623729662
1701526042.265,-14373.51278942976
1701526042.269,-14369.243606238797
1701526042.273,-14366.002603292776
1701526042.2770002,-14363.387449191505
1701526042.2810001,-14361.97928929082
1701526042.285,-14368.483646927316
1701526042.289,-14373.758658618768
1701526042.2930002,-14369.891806828
1701526042.2970002,-14373.244568496297
1701526042.301,-14371.970519062343
1701526042.305,-14370.741173117302
1701526042.309,-14372.506960929271
1701526042.3130002,-14375.03270805272
1701526042.3170002,-14373.579844663125
1701526042.321,-14365.98025154832
1701526042.325,-14363.476856169327
1701526042.329,-14363.588614891603
1701526042.3330002,-14365.577920148125
1701526042.3370001,-14365.063830025654
1701526042.341,-14366.047306781687
1701526042.345,-14367.678984126924
1701526042.349,-14369.757696361268
1701526042.353,-14372.75283011828
1701526042.357,-14371.165856261952
1701526042.361,-14370.048269039187
1701526042.365,-14372.194036506897
1701526042.369,-14375.74796387529
1701526042.3730001,-14374.205693507874
1701526042.377,-14375.703260386379
1701526042.381,-14377.781972620724
1701526042.385,-14373.646899896492
1701526042.389,-14374.160990018963
1701526042.3930001,-14373.021051051743
1701526042.397,-14368.930681816422
1701526042.401,-14373.401030707482
1701526042.405,-14373.311623729662
1701526042.409,-14369.578882405625
1701526042.413,-14369.08714402761
1701526042.417,-14365.108533514564
1701526042.421,-14365.577920148125
1701526042.425,-14368.640109138503
1701526042.429,-14372.08227778462
1701526042.4329998,-14375.591501664103
1701526042.437,-14375.479742941827
1701526042.441,-14373.490437685305
1701526042.445,-14373.043402796198
1701526042.449,-14376.262053997763
1701526042.453,-14376.597330164592
1701526042.457,-14377.26788249825
1701526042.461,-14376.619681909047
1701526042.465,-14373.713955129857
1701526042.4689999,-14373.244568496297
1701526042.473,-14374.116286530054
1701526042.477,-14376.932606331422
1701526042.481,-14374.65272839698
1701526042.485,-14372.708126629368
1701526042.4889998,-14370.204731250375
1701526042.493,-14369.601234150081
1701526042.497,-14368.282481227217
1701526042.501,-14370.070620783643
1701526042.505,-14371.679946384425
1701526042.509,-14369.824751594633
1701526042.513,-14371.121152773041
1701526042.5170002,-14375.211522008363
1701526042.5210001,-14375.32328073064
1701526042.525,-14377.17847552043
1701526042.529,-14376.731440631323
1701526042.5330002,-14374.026879552232
1701526042.5370002,-14376.217350508852
1701526042.5410001,-14377.312585987162
1701526042.545,-14378.27371099874
1701526042.549,-14376.060888297665
1701526042.5530002,-14374.362155719062
1701526042.5570002,-14373.132809774019
1701526042.561,-14370.383545206018
1701526042.565,-14368.08131552712
1701526042.569,-14368.774219605235
1701526042.5730002,-14370.204731250375
1701526042.5770001,-14371.389373706506
1701526042.581,-14370.69646962839
1701526042.585,-14369.154199260975
1701526042.589,-14370.31648997265
1701526042.593,-14369.064792283154
1701526042.5970001,-14370.27178648374
1701526042.601,-14373.199865007386
1701526042.605,-14375.815019108657
1701526042.609,-14376.79849586469
1701526042.6130002,-14375.613853408558
1701526042.617,-14374.31745223015
1701526042.621,-14376.060888297665
1701526042.625,-14374.27274874124
1701526042.629,-14377.17847552043
1701526042.6330001,-14381.537065689216
1701526042.637,-14382.967577334355
1701526042.641,-14381.917045344955
1701526042.645,-14379.301891243684
1701526042.649,-14373.021051051743
1701526042.653,-14368.08131552712
1701526042.657,-14369.847103339089
1701526042.661,-14369.847103339089
1701526042.665,-14370.025917294732
1701526042.669,-14371.36702196205
1701526042.6729999,-14369.131847516519
1701526042.677,-14370.092972528098
1701526042.681,-14369.400068449982
1701526042.685,-14371.814056851157
1701526042.689,-14370.763524861757
1701526042.693,-14375.65855689747
1701526042.697,-14382.073507556142
1701526042.701,-14387.840257625612
1701526042.705,-14388.51080995927
1701526042.7089999,-14389.628397182036
1701526042.713,-14392.198847794396
1701526042.717,-14389.56134194867
1701526042.721,-14381.738231389312
1701526042.725,-14377.759620876268
1701526042.7289999,-14376.686737142414
1701526042.733,-14375.166818519452
1701526042.737,-14375.815019108657
1701526042.741,-14378.072545298643
1701526042.745,-14374.496266185794
1701526042.7489998,-14371.434077195416
1701526042.7529998,-14373.065754540654
1701526042.757,-14373.08810628511
1701526042.761,-14376.753792375779
1701526042.7649999,-14378.072545298643
1701526042.7689998,-14373.98217606332
1701526042.773,-14374.540969674705
1701526042.777,-14377.379641220528
1701526042.781,-14381.782934878223
1701526042.7849998,-14381.492362200304
1701526042.7889998,-14380.307719744173
1701526042.793,-14382.520542445249
1701526042.797,-14382.65465291198
1701526042.8009999,-14376.440867953404
1701526042.8049998,-14375.189170263908
1701526042.8089998,-14377.51375168726
1701526042.813,-14382.811115123168
1701526042.817,-14380.710051144368
1701526042.8209999,-14373.51278942976
1701526042.825,-14371.36702196205
1701526042.829,-14375.36798421955
1701526042.833,-14375.613853408558
1701526042.8370001,-14373.08810628511
1701526042.841,-14370.450600439382
1701526042.845,-14370.182379505919
1701526042.849,-14368.438943438405
1701526042.8530002,-14368.483646927316
1701526042.857,-14370.852931839578
1701526042.861,-14367.544873660192
1701526042.865,-14371.143504517497
1701526042.869,-14375.345632475095
1701526042.8730001,-14376.731440631323
1701526042.877,-14372.417553951449
1701526042.881,-14371.523484173238
1701526042.885,-14369.780048105724
1701526042.889,-14370.9423388174
1701526042.8930001,-14372.685774884912
1701526042.897,-14372.283443484717
1701526042.901,-14369.55653066117
1701526042.905,-14370.115324272552
1701526042.909,-14369.288309727706
1701526042.9129999,-14372.909292329467
1701526042.917,-14372.12698127353
1701526042.921,-14371.970519062343
1701526042.925,-14377.111420287065
1701526042.929,-14382.006452322776
1701526042.933,-14384.241626768307
1701526042.937,-14384.37573723504
1701526042.941,-14383.258150012274
1701526042.945,-14382.744059889801
1701526042.949,-14380.732402888823
1701526042.953,-14377.849027854088
1701526042.957,-14378.720745887846
1701526042.961,-14378.497228443293
1701526042.965,-14379.950091832889
1701526042.9689999,-14377.17847552043
1701526042.973,-14377.849027854088
1701526042.977,-14377.916083087455
1701526042.981,-14374.786838863713
1701526042.985,-14370.182379505919
1701526042.9889998,-14369.400068449982
1701526042.9929998,-14366.896673070989
1701526042.997,-14366.919024815445
1701526043.001,-14366.449638181883
1701526043.0049999,-14363.65567012497
1701526043.0089998,-14367.142542259997
1701526043.013,-14367.991908549298
1701526043.017,-14364.996774792287
1701526043.021,-14365.935548059411
1701526043.0249999,-14368.282481227217
1701526043.0289998,-14371.65759463997
1701526043.033,-14374.809190608168
1701526043.037,-14370.964690561856
1701526043.041,-14367.164894004452
1701526043.0449998,-14366.427286437427
1701526043.0489998,-14361.889882313
1701526043.053,-14359.498245656283
1701526043.057,-14360.12409450103
1701526043.0609999,-14359.051210767177
1701526043.065,-14360.302908456673
1701526043.069,-14361.621661379537
1701526043.073,-14365.622623637037
1701526043.0770001,-14365.287347470206
1701526043.081,-14361.152274745975
1701526043.085,-14358.89474855599
1701526043.089,-14359.207672978364
1701526043.0930002,-14360.951109045876
1701526043.0970001,-14359.632356123015
1701526043.101,-14358.157140988964
1701526043.105,-14360.302908456673
1701526043.109,-14359.677059611924
1701526043.1130002,-14360.235853223307
1701526043.117,-14364.41562943645
1701526043.121,-14366.717859115346
1701526043.125,-14365.935548059411
1701526043.129,-14362.69454511339
1701526043.1330001,-14358.782989833713
1701526043.137,-14353.731495586813
1701526043.141,-14355.944318287888
1701526043.145,-14356.167835732442
1701526043.149,-14355.31846944314
1701526043.1529999,-14353.686792097902
1701526043.157,-14355.385524676505
1701526043.161,-14358.492417155794
1701526043.165,-14360.8393503236
1701526043.169,-14360.101742756575
1701526043.173,-14360.168797989942
1701526043.177,-14354.156178731464
1701526043.181,-14352.390390919494
1701526043.185,-14353.12799848652
1701526043.189,-14353.485626397805
1701526043.193,-14352.166873474942
1701526043.197,-14353.150350230975
1701526043.201,-14354.938489787399
1701526043.205,-14354.714972342847
1701526043.2089999,-14353.597385120082
1701526043.213,-14355.31846944314
1701526043.217,-14353.910309542456
1701526043.221,-14355.139655487497
1701526043.225,-14355.519635143237
1701526043.2289999,-14356.614870621548
1701526043.2329998,-14356.480760154816
1701526043.237,-14352.479797897317
1701526043.241,-14349.708181584858
1701526043.245,-14351.250451952274
1701526043.2489998,-14352.07746649712
1701526043.253,-14356.346649688085
1701526043.257,-14358.224196222329
1701526043.261,-14359.095914256086
1701526043.2649999,-14353.195053719886
1701526043.2689998,-14350.132864729509
1701526043.273,-14348.50118738427
1701526043.277,-14348.612946106548
1701526043.281,-14346.17660596092
1701526043.2849998,-14345.416646649439
1701526043.2889998,-14345.997792005277
1701526043.293,-14347.450655394872
1701526043.297,-14351.585728119104
1701526043.3009999,-14351.630431608015
1701526043.305,-14348.300021684174
1701526043.309,-14347.69652458388
1701526043.313,-14347.9870972618
1701526043.3170002,-14349.46231239585
1701526043.321,-14352.278632197218
1701526043.325,-14350.065809496142
1701526043.329,-14346.869510039034
1701526043.3330002,-14345.528405371715
1701526043.3370001,-14344.723742571325
1701526043.341,-14344.41081814895
1701526043.345,-14342.332105914606
1701526043.349,-14340.387504146995
1701526043.3530002,-14344.008486748755
1701526043.357,-14347.249489694774
1701526043.361,-14345.46135013835
1701526043.365,-14344.768446060234
1701526043.369,-14347.07067573913
1701526043.3730001,-14346.422475149928
1701526043.377,-14347.249489694774
1701526043.381,-14349.261146695751
1701526043.385,-14347.875338539523
1701526043.389,-14349.998754262777
1701526043.393,-14349.998754262777
1701526043.397,-14345.371943160528
1701526043.401,-14346.489530383293
1701526043.405,-14345.327239671618
1701526043.409,-14344.8355012936
1701526043.413,-14343.561451859649
1701526043.417,-14343.159120459453
1701526043.421,-14341.527443114215
1701526043.425,-14341.415684391939
1701526043.429,-14338.711123312847
1701526043.433,-14341.683905325403
1701526043.437,-14347.718876328336
1701526043.441,-14352.591556619593
1701526043.445,-14357.441885166394
1701526043.449,-14362.426324179927
1701526043.453,-14364.75090560328
1701526043.457,-14361.576957890626
1701526043.461,-14357.55364388867
1701526043.465,-14352.144521730486
1701526043.4689999,-14344.924908271421
1701526043.4729998,-14339.672248324425
1701526043.477,-14340.611021591547
1701526043.481,-14340.521614613726
1701526043.485,-14339.001695990766
1701526043.4889998,-14338.55466110166
1701526043.493,-14338.174681445918
1701526043.497,-14340.521614613726
1701526043.501,-14340.611021591547
1701526043.5049999,-14340.655725080458
1701526043.5089998,-14340.611021591547
1701526043.513,-14338.64406807948
1701526043.517,-14339.493434368782
1701526043.521,-14343.136768714998
1701526043.5249999,-14340.946297758377
1701526043.5289998,-14340.119283213531
1701526043.533,-14340.298097169174
1701526043.537,-14340.74513205828
1701526043.541,-14342.64503033698
1701526043.545,-14341.818015792134
1701526043.549,-14341.952126258866
1701526043.553,-14338.331143657106
1701526043.5570002,-14333.860794766046
1701526043.561,-14333.860794766046
1701526043.565,-14339.828710535612
1701526043.569,-14343.203823948363
1701526043.5730002,-14340.476911124815
1701526043.5770001,-14339.895765768977
1701526043.581,-14339.851062280068
1701526043.585,-14342.823844292623
1701526043.589,-14346.042495494188
1701526043.5930002,-14344.880204782512
1701526043.5970001,-14343.203823948363
1701526043.601,-14347.115379228042
1701526043.605,-14347.27184143923
1701526043.609,-14342.622678592525
1701526043.6130002,-14340.78983554719
1701526043.617,-14341.996829747777
1701526043.621,-14343.852024537568
1701526043.625,-14344.41081814895
1701526043.629,-14344.723742571325
1701526043.633,-14345.148425715975
1701526043.637,-14342.64503033698
1701526043.641,-14340.432207635906
1701526043.645,-14342.510919870248
1701526043.649,-14344.656687337958
1701526043.653,-14343.248527437274
1701526043.657,-14339.292268668685
1701526043.661,-14338.487605868293
1701526043.665,-14334.9336784999
1701526043.669,-14334.64310582198
1701526043.673,-14335.246602922274
1701526043.677,-14340.566318102638
1701526043.681,-14343.002658248266
1701526043.685,-14342.287402425696
1701526043.689,-14341.92977451441
1701526043.693,-14344.232004193307
1701526043.697,-14346.89186178349
1701526043.701,-14346.713047827847
1701526043.705,-14351.07163799663
1701526043.7089999,-14354.133826987008
1701526043.7129998,-14352.41274266395
1701526043.717,-14355.765504332247
1701526043.721,-14358.961803789354
1701526043.725,-14356.011373521254
1701526043.7289999,-14356.659574110457
1701526043.733,-14353.84325430909
1701526043.737,-14352.74801883078
1701526043.741,-14350.155216473964
1701526043.745,-14349.864643796045
1701526043.7489998,-14349.12703622902
1701526043.753,-14349.372905418028
1701526043.757,-14348.523539128726
1701526043.761,-14347.093027483586
1701526043.7649999,-14344.969611760333
1701526043.7689998,-14345.662515838447
1701526043.773,-14344.924908271421
1701526043.777,-14345.75192281627
1701526043.781,-14344.522576871226
1701526043.785,-14345.416646649439
1701526043.789,-14348.657649595458
1701526043.793,-14348.389428661994
1701526043.7970002,-14346.042495494188
1701526043.801,-14345.886033283
1701526043.805,-14344.679039082414
1701526043.809,-14343.69556232638
1701526043.8130002,-14342.130940214509
1701526043.8170002,-14346.333068172107
1701526043.821,-14348.165911217442
1701526043.825,-14350.334030429607
1701526043.829,-14349.328201929118
1701526043.8330002,-14351.183396718909
1701526043.8370001,-14354.513806642748
1701526043.841,-14355.094951998586
1701526043.845,-14348.545890873182
1701526043.849,-14350.35638217406
1701526043.8530002,-14352.435094408405
1701526043.857,-14355.921966543434
1701526043.861,-14355.586690376604
1701526043.865,-14353.93266128691
1701526043.869,-14356.100780499075
1701526043.873,-14355.430228165416
1701526043.877,-14352.926832786421
1701526043.881,-14350.669306596435
1701526043.885,-14356.547815388181
1701526043.889,-14357.508940399759
1701526043.8930001,-14356.883091555012
1701526043.897,-14353.262108953251
1701526043.901,-14353.686792097902
1701526043.905,-14357.084257255108
1701526043.909,-14356.704277599369
1701526043.913,-14353.776199075724
1701526043.917,-14351.809245563656
1701526043.921,-14349.50701588476
1701526043.925,-14349.954050773866
1701526043.929,-14353.373867675527
1701526043.933,-14358.939452044899
1701526043.937,-14360.280556712218
1701526043.941,-14356.391353176994
1701526043.945,-14353.530329886715
1701526043.949,-14350.669306596435
1701526043.9529998,-14354.55851013166
1701526043.957,-14357.508940399759
1701526043.961,-14356.234890965807
1701526043.965,-14356.927795043923
1701526043.9689999,-14355.810207821156
1701526043.973,-14354.714972342847
1701526043.977,-14353.93266128691
1701526043.981,-14354.334992687107
1701526043.985,-14353.530329886715
1701526043.9889998,-14356.704277599369
1701526043.993,-14358.760638089258
1701526043.997,-14358.26889971124
1701526044.001,-14357.955975288865
1701526044.0049999,-14357.732457844313
1701526044.0089998,-14358.313603200151
1701526044.013,-14364.437981180905
1701526044.017,-14364.79560909219
1701526044.021,-14365.644975381492
1701526044.025,-14364.259167225262
1701526044.029,-14356.883091555012
1701526044.033,-14358.648879366981
1701526044.0370002,-14361.912234057456
1701526044.0410001,-14357.486588655305
1701526044.045,-14354.871434554034
1701526044.049,-14352.636260108502
1701526044.0530002,-14351.585728119104
1701526044.0570002,-14351.988059519299
1701526044.061,-14352.144521730486
1701526044.065,-14354.17853047592
1701526044.069,-14358.738286344802
1701526044.0730002,-14359.811170078656
1701526044.0770001,-14361.644013123992
1701526044.081,-14361.241681723795
1701526044.085,-14361.241681723795
1701526044.089,-14362.761600346757
1701526044.0930002,-14363.141580002497
1701526044.0970001,-14359.677059611924
1701526044.101,-14361.912234057456
1701526044.105,-14362.493379413294
1701526044.109,-14363.722725358335
1701526044.113,-14361.934585801911
1701526044.117,-14359.028859022721
1701526044.121,-14359.900577056478
1701526044.125,-14364.437981180905
1701526044.129,-14360.861702068056
1701526044.1330001,-14356.391353176994
1701526044.137,-14353.776199075724
1701526044.141,-14352.03276300821
1701526044.145,-14351.250451952274
1701526044.149,-14351.563376374648
1701526044.153,-14354.938489787399
1701526044.157,-14355.743152587791
1701526044.161,-14358.782989833713
1701526044.165,-14361.286385212707
1701526044.169,-14360.235853223307
1701526044.173,-14356.07842875462
1701526044.177,-14355.385524676505
1701526044.181,-14358.067734011143
1701526044.185,-14362.873359069034
1701526044.189,-14369.198902749886
1701526044.1929998,-14374.451562696882
1701526044.197,-14380.441830210904
1701526044.201,-14378.966615076855
1701526044.205,-14369.51182717226
1701526044.2089999,-14363.65567012497
1701526044.213,-14360.79464683469
1701526044.217,-14355.720800843335
1701526044.221,-14350.691658340891
1701526044.225,-14347.36124841705
1701526044.2289999,-14348.657649595458
1701526044.233,-14349.015277506744
1701526044.237,-14349.21644320684
1701526044.241,-14351.429265907916
1701526044.245,-14353.396219419983
1701526044.2489998,-14357.17366423293
1701526044.253,-14361.308736957162
1701526044.257,-14364.594443392092
1701526044.261,-14366.51669341525
1701526044.265,-14361.241681723795
1701526044.269,-14360.079391012121
1701526044.273,-14362.828655580122
1701526044.2770002,-14363.253338724773
1701526044.2810001,-14364.8403125811
1701526044.285,-14362.113399757553
1701526044.289,-14359.028859022721
1701526044.2930002,-14358.626527622526
1701526044.2970002,-14358.090085755597
1701526044.301,-14355.810207821156
1701526044.305,-14349.529367629215
1701526044.309,-14349.439960651394
1701526044.3130002,-14349.261146695751
1701526044.3170002,-14349.059980995653
1701526044.321,-14352.390390919494
1701526044.325,-14351.742190330291
1701526044.329,-14349.059980995653
1701526044.3330002,-14351.898652541478
1701526044.3370001,-14357.486588655305
1701526044.341,-14361.353440446073
1701526044.345,-14362.26986196874
1701526044.349,-14364.12505675853
1701526044.353,-14366.539045159703
1701526044.357,-14364.303870714173
1701526044.361,-14361.420495679438
1701526044.365,-14359.431190422916
1701526044.369,-14360.302908456673
1701526044.3730001,-14358.26889971124
1701526044.377,-14356.592518877093
1701526044.381,-14359.297079956184
1701526044.385,-14357.710106099858
1701526044.389,-14359.230024722818
1701526044.3930001,-14359.855873567567
1701526044.397,-14357.732457844313
1701526044.401,-14356.41370492145
1701526044.405,-14356.03372526571
1701526044.409,-14357.55364388867
1701526044.413,-14360.41466717895
1701526044.417,-14366.9413765599
1701526044.421,-14368.170722504941
1701526044.425,-14371.344670217595
1701526044.429,-14372.55166441818
1701526044.4329998,-14373.758658618768
1701526044.437,-14372.194036506897
1701526044.441,-14376.686737142414
1701526044.445,-14373.80336210768
1701526044.449,-14371.814056851157
1701526044.453,-14362.068696268643
1701526044.457,-14353.195053719886
1701526044.461,-14354.312640942651
1701526044.465,-14354.916138042945
1701526044.4689999,-14353.329164186618
1701526044.473,-14349.976402518321
1701526044.477,-14348.903518784467
1701526044.481,-14350.803417063167
1701526044.485,-14359.185321233908
1701526044.4889998,-14362.761600346757
1701526044.493,-14360.772295090235
1701526044.497,-14358.537120644703
1701526044.501,-14360.660536367957
1701526044.505,-14360.571129390137
1701526044.509,-14358.224196222329
1701526044.513,-14355.653745609969
1701526044.5170002,-14354.804379320667
1701526044.5210001,-14357.196015977386
1701526044.525,-14361.666364868446
1701526044.529,-14363.365097447051
1701526044.5330002,-14361.778123590724
1701526044.5370002,-14358.850045067078
1701526044.5410001,-14359.162969489453
1701526044.545,-14358.89474855599
1701526044.549,-14355.720800843335
1701526044.5530002,-14353.016239764243
1701526044.5570002,-14354.200882220375
1701526044.561,-14351.004582763266
1701526044.565,-14355.273765954229
1701526044.569,-14361.442847423894
1701526044.5730002,-14357.039553766199
1701526044.5770001,-14355.31846944314
1701526044.581,-14356.614870621548
1701526044.585,-14357.508940399759
1701526044.589,-14358.850045067078
1701526044.593,-14356.12313224353
1701526044.5970001,-14356.972498532832
1701526044.601,-14363.476856169327
1701526044.605,-14363.678021869424
1701526044.609,-14364.46033292536
1701526044.6130002,-14363.186283491408
1701526044.617,-14361.621661379537
1701526044.621,-14358.000678777777
1701526044.625,-14356.950146788377
1701526044.629,-14355.854911310067
1701526044.6330001,-14351.809245563656
1701526044.637,-14352.479797897317
1701526044.641,-14355.877263054523
1701526044.645,-14357.330126444118
1701526044.649,-14357.911271799956
1701526044.653,-14359.498245656283
1701526044.657,-14356.45840841036
1701526044.661,-14357.486588655305
1701526044.665,-14356.056077010166
1701526044.669,-14357.285422955207
1701526044.6729999,-14360.772295090235
1701526044.677,-14361.97928929082
1701526044.681,-14364.728553858824
1701526044.685,-14366.248472481784
1701526044.689,-14361.644013123992
1701526044.693,-14361.46519916835
1701526044.697,-14363.74507710279
1701526044.701,-14363.74507710279
1701526044.705,-14359.028859022721
1701526044.7089999,-14359.878225312023
1701526044.713,-14359.185321233908
1701526044.717,-14359.475893911827
1701526044.721,-14365.153237003475
1701526044.725,-14366.650803881981
1701526044.7289999,-14364.75090560328
1701526044.733,-14365.399106192483
1701526044.737,-14367.120190515541
1701526044.741,-14363.923891058434
1701526044.745,-14365.220292236841
1701526044.7489998,-14364.437981180905
1701526044.7529998,-14364.75090560328
1701526044.757,-14362.068696268643
1701526044.761,-14359.051210767177
1701526044.7649999,-14362.851007324578
1701526044.7689998,-14364.8403125811
1701526044.773,-14363.633318380515
1701526044.777,-14367.567225404648
1701526044.781,-14363.856835825067
1701526044.7849998,-14362.314565457651
1701526044.7889998,-14359.364135189551
1701526044.793,-14360.79464683469
1701526044.797,-14360.8393503236
1701526044.8009999,-14364.08035326962
1701526044.8049998,-14365.46616142585
1701526044.8089998,-14362.918062557945
1701526044.813,-14357.643050866493
1701526044.817,-14356.391353176994
1701526044.8209999,-14357.710106099858
1701526044.825,-14360.951109045876
1701526044.829,-14361.867530568545
1701526044.833,-14363.901539313978
1701526044.8370001,-14365.354402703573
1701526044.841,-14364.37092594754
1701526044.845,-14364.102705014075
1701526044.849,-14362.448675924383
1701526044.8530002,-14358.626527622526
1701526044.857,-14357.665402610946
1701526044.861,-14354.402047920472
1701526044.865,-14353.686792097902
1701526044.869,-14355.184358976408
1701526044.8730001,-14350.959879274355
1701526044.877,-14350.64695485198
1701526044.881,-14351.876300797023
1701526044.885,-14348.03180075071
1701526044.889,-14347.115379228042
1701526044.8930001,-14353.485626397805
1701526044.897,-14358.045382266688
1701526044.901,-14356.436056665905
1701526044.905,-14359.051210767177
1701526044.909,-14358.961803789354
1701526044.9129999,-14359.811170078656
1701526044.917,-14364.75090560328
1701526044.921,-14371.65759463997
1701526044.925,-14376.262053997763
1701526044.929,-14378.60898716557
1701526044.933,-14374.742135374801
1701526044.937,-14373.155161518474
1701526044.941,-14370.070620783643
1701526044.945,-14368.684812627413
1701526044.949,-14366.024955037232
1701526044.953,-14361.152274745975
1701526044.957,-14351.652783352469
1701526044.961,-14346.64599259448
1701526044.965,-14353.195053719886
1701526044.9689999,-14353.46327465335
1701526044.973,-14352.703315341869
1701526044.977,-14350.468140896339
1701526044.981,-14349.775236818223
1701526044.985,-14351.451617652372
1701526044.9889998,-14355.921966543434
1701526044.9929998,-14358.492417155794
1701526044.997,-14361.12992300152
1701526045.001,-14362.426324179927
1701526045.0049999,-14363.856835825067
1701526045.0089998,-14364.303870714173
1701526045.013,-14360.951109045876
1701526045.017,-14360.012335778754
1701526045.021,-14360.235853223307
1701526045.0249999,-14359.833521823111
1701526045.0289998,-14355.653745609969
1701526045.033,-14354.424399664927
1701526045.037,-14356.12313224353
1701526045.041,-14356.056077010166
1701526045.0449998,-14357.531292144215
1701526045.0489998,-14355.944318287888
1701526045.053,-14359.051210767177
1701526045.057,-14359.118266000542
1701526045.0609999,-14357.55364388867
1701526045.065,-14357.665402610946
1701526045.069,-14359.386486934005
1701526045.073,-14361.867530568545
1701526045.0770001,-14361.085219512608
1701526045.081,-14361.152274745975
1701526045.085,-14356.279594454718
1701526045.089,-14356.167835732442
1701526045.0930002,-14354.133826987008
1701526045.0970001,-14350.110512985053
1701526045.101,-14349.395257162483
1701526045.105,-14350.512844385248
1701526045.109,-14353.195053719886
1701526045.1130002,-14356.525463643726
1701526045.117,-14357.46423691085
1701526045.121,-14356.03372526571
1701526045.125,-14351.831597308112
1701526045.129,-14349.730533329313
1701526045.1330001,-14354.200882220375
1701526045.137,-14355.206710720864
1701526045.141,-14356.547815388181
1701526045.145,-14355.474931654328
1701526045.149,-14354.64791710948
1701526045.1529999,-14359.61000437856
1701526045.157,-14367.433114937916
1701526045.161,-14368.349536460584
1701526045.165,-14366.60610039307
1701526045.169,-14367.857798082567
1701526045.173,-14370.182379505919
1701526045.177,-14369.444771938894
1701526045.181,-14361.353440446073
1701526045.185,-14359.878225312023
1701526045.189,-14360.682888112413
1701526045.193,-14361.889882313
1701526045.197,-14361.17462649043
1701526045.201,-14365.55556840367
1701526045.205,-14365.533216659214
1701526045.2089999,-14362.962766046854
1701526045.213,-14360.280556712218
1701526045.217,-14356.167835732442
1701526045.221,-14355.854911310067
1701526045.225,-14356.816036321645
1701526045.2289999,-14357.575995633126
1701526045.2329998,-14357.866568311045
1701526045.237,-14357.911271799956
1701526045.241,-14358.648879366981
1701526045.245,-14360.101742756575
1701526045.2489998,-14363.186283491408
1701526045.253,-14364.594443392092
