timestamp,ch1
1701527941.8270001,-18523.069444068606
1701527941.831,-18528.679731926888
1701527941.835,-18533.083025584583
1701527941.839,-18534.826461652097
1701527941.843,-18536.882822141986
1701527941.8470001,-18536.391083763967
1701527941.851,-18536.033455852685
1701527941.855,-18545.823519924106
1701527941.859,-18546.4270170244
1701527941.863,-18545.376485035
1701527941.867,-18555.501825273255
1701527941.871,-18562.296755587668
1701527941.875,-18561.425037553912
1701527941.879,-18564.040191655182
1701527941.883,-18573.942014448883
1701527941.8869998,-18575.417229582934
1701527941.891,-18578.30060461767
1701527941.895,-18578.904101717962
1701527941.899,-18574.120828404528
1701527941.9029999,-18578.568825551134
1701527941.907,-18585.475514587823
1701527941.911,-18582.14510466398
1701527941.915,-18585.81079075465
1701527941.919,-18595.15381993697
1701527941.9229999,-18587.755392522264
1701527941.927,-18580.44637208538
1701527941.931,-18581.47455233032
1701527941.935,-18582.748601764277
1701527941.939,-18574.92549120492
1701527941.9429998,-18565.71657248933
1701527941.947,-18568.488188801788
1701527941.951,-18569.181092879902
1701527941.955,-18566.990621923283
1701527941.959,-18565.940089933883
1701527941.963,-18560.419209053423
1701527941.967,-18564.420171310925
1701527941.9710002,-18563.81667421063
1701527941.9750001,-18570.455142313855
1701527941.979,-18568.689354501887
1701527941.983,-18564.889557944483
1701527941.9870002,-18568.510540546245
1701527941.9910002,-18565.157778877947
1701527941.9950001,-18560.642726497976
1701527941.999,-18555.61358399553
1701527942.003,-18556.66411598493
1701527942.0070002,-18559.413380552935
1701527942.0110002,-18563.43669455489
1701527942.015,-18565.738924233785
1701527942.019,-18561.357982320547
1701527942.023,-18561.603851509553
1701527942.0270002,-18564.733095733296
1701527942.0310001,-18567.795284723674
1701527942.035,-18568.935223690896
1701527942.039,-18566.655345756455
1701527942.043,-18570.455142313855
1701527942.047,-18573.696145259877
1701527942.051,-18580.31226161865
1701527942.055,-18577.942976706385
1701527942.059,-18583.15093316447
1701527942.063,-18586.48134308831
1701527942.0670002,-18586.458991343858
1701527942.071,-18587.82244775563
1701527942.075,-18582.927415719918
1701527942.079,-18584.00029945377
1701527942.083,-18590.01291871225
1701527942.0870001,-18597.67956706042
1701527942.091,-18598.797154283187
1701527942.095,-18595.757317037263
1701527942.099,-18590.59406406809
1701527942.103,-18597.29958740468
1701527942.107,-18600.294721161692
1701527942.111,-18595.846724015086
1701527942.115,-18593.097459447083
1701527942.119,-18594.215046669848
1701527942.123,-18589.610587312054
1701527942.1269999,-18593.05275595817
1701527942.131,-18597.076069960127
1701527942.135,-18597.21018042686
1701527942.139,-18596.7407937933
1701527942.143,-18600.473535117333
1701527942.147,-18608.609570099066
1701527942.151,-18609.838916044107
1701527942.155,-18616.812660314165
1701527942.159,-18623.674645861942
1701527942.1629999,-18621.662988860964
1701527942.167,-18617.97495102584
1701527942.171,-18618.4443376594
1701527942.175,-18616.11975623605
1701527942.179,-18613.839878301605
1701527942.1829998,-18619.249000459793
1701527942.187,-18626.200392985393
1701527942.191,-18623.987570284316
1701527942.195,-18617.30439869218
1701527942.199,-18621.797099327698
1701527942.2029998,-18623.473480161843
1701527942.2069998,-18624.993398784805
1701527942.211,-18628.79319534221
1701527942.215,-18627.630904630532
1701527942.2189999,-18625.239267973815
1701527942.2229998,-18629.575506398145
1701527942.227,-18637.376265213046
1701527942.231,-18636.616305901563
1701527942.235,-18633.5988204001
1701527942.2389998,-18626.133337752028
1701527942.2429998,-18632.72710236634
1701527942.247,-18639.656143147487
1701527942.251,-18631.967143054862
1701527942.2549999,-18628.904954064485
1701527942.2589998,-18626.960352296872
1701527942.2629998,-18632.21301224387
1701527942.267,-18636.616305901563
1701527942.271,-18639.07499779165
1701527942.2749999,-18638.002114057796
1701527942.279,-18638.426797202446
1701527942.283,-18632.72710236634
1701527942.287,-18638.538555924722
1701527942.2910001,-18639.92436408095
1701527942.295,-18635.565773912167
1701527942.299,-18633.040026788716
1701527942.303,-18638.73972162482
1701527942.3070002,-18637.130396024037
1701527942.311,-18634.15761401148
1701527942.315,-18631.274238976748
1701527942.319,-18634.11291052257
1701527942.323,-18637.286858235224
1701527942.3270001,-18637.35391346859
1701527942.331,-18643.83591936063
1701527942.335,-18642.02542805975
1701527942.339,-18642.60657341559
1701527942.343,-18649.490910707824
1701527942.3470001,-18659.191567801427
1701527942.351,-18652.59780318711
1701527942.355,-18646.674590906452
1701527942.359,-18652.620154931567
1701527942.363,-18656.10702706659
1701527942.3669999,-18657.381076500544
1701527942.371,-18659.39273350152
1701527942.375,-18667.752285927807
1701527942.379,-18671.775599929762
1701527942.383,-18675.17306508697
1701527942.387,-18682.526789012765
1701527942.391,-18683.7114314689
1701527942.395,-18685.611329747597
1701527942.399,-18688.829980949162
1701527942.4029999,-18695.60255951912
1701527942.407,-18694.060289151705
1701527942.411,-18687.399469304022
1701527942.415,-18681.766829701286
1701527942.419,-18680.73864945634
1701527942.4229999,-18686.036012892248
1701527942.427,-18695.468449052387
1701527942.431,-18689.813457705197
1701527942.435,-18679.151675600013
1701527942.439,-18673.83196041965
1701527942.4429998,-18673.049649363715
1701527942.4469998,-18680.470428522876
1701527942.451,-18682.07975412366
1701527942.455,-18686.97478615937
1701527942.4589999,-18688.539408271245
1701527942.4629998,-18686.147771614527
1701527942.467,-18690.685175738952
1701527942.471,-18689.79110596074
1701527942.475,-18697.189533375447
1701527942.4789999,-18700.631702021565
1701527942.4829998,-18698.105954898114
1701527942.487,-18707.381928847066
1701527942.491,-18710.17589690398
1701527942.495,-18706.487859068857
1701527942.4989998,-18706.68902476895
1701527942.5029998,-18712.098146927136
1701527942.507,-18715.383853362066
1701527942.511,-18723.005798221326
1701527942.5149999,-18728.32551340169
1701527942.519,-18727.364388390113
1701527942.523,-18727.163222690015
1701527942.527,-18725.6209523226
1701527942.5310001,-18725.66565581151
1701527942.535,-18724.346902888647
1701527942.539,-18724.61512382211
1701527942.543,-18727.252629667837
1701527942.5470002,-18729.644266324554
1701527942.551,-18746.18455722148
1701527942.555,-18750.632554368087
1701527942.559,-18748.553842133744
1701527942.563,-18743.3235339312
1701527942.5670002,-18744.08349324268
1701527942.571,-18730.046597724748
1701527942.575,-18721.396472620545
1701527942.579,-18725.084510455672
1701527942.583,-18729.219583179904
1701527942.5870001,-18728.124347701592
1701527942.591,-18725.017455222303
1701527942.595,-18720.591809820155
1701527942.599,-18720.94943773144
1701527942.603,-18718.200173163437
1701527942.6069999,-18714.4674318394
1701527942.611,-18709.885324226063
1701527942.615,-18716.032053951272
1701527942.619,-18711.315835871203
1701527942.623,-18708.477164325377
1701527942.627,-18697.301292097723
1701527942.631,-18694.887303696552
1701527942.635,-18694.909655441006
1701527942.639,-18693.903826940517
1701527942.643,-18688.762925715797
1701527942.647,-18687.265358837292
1701527942.651,-18690.998100161327
1701527942.655,-18696.89896069753
1701527942.659,-18698.03889966475
1701527942.6629999,-18699.156486887514
1701527942.667,-18698.195361875936
1701527942.671,-18699.08943165415
1701527942.675,-18697.480106053365
1701527942.679,-18700.341129343644
1701527942.6829998,-18706.68902476895
1701527942.6869998,-18710.55587655972
1701527942.691,-18717.99900746334
1701527942.695,-18714.802708006227
1701527942.699,-18712.679292282974
1701527942.7029998,-18708.879495725574
1701527942.707,-18712.388719605056
1701527942.711,-18720.368292375602
1701527942.715,-18721.105899942624
1701527942.7189999,-18722.13408018757
1701527942.7229998,-18724.503365099834
1701527942.727,-18724.70453079993
1701527942.731,-18728.996065735348
1701527942.735,-18736.819176294706
1701527942.7389998,-18737.04269373926
1701527942.7429998,-18734.89692627155
1701527942.747,-18738.048522239747
1701527942.751,-18752.174824735503
1701527942.7549999,-18762.166054507026
1701527942.759,-18769.273909243813
1701527942.763,-18772.514912189832
1701527942.767,-18778.885159359594
1701527942.7710001,-18785.881255374105
1701527942.775,-18782.70730766145
1701527942.779,-18787.579987952708
1701527942.783,-18789.39047925359
1701527942.7870002,-18790.016328098336
1701527942.7910001,-18793.324386277724
1701527942.795,-18801.460421259453
1701527942.799,-18812.859810931663
1701527942.803,-18821.688749991506
1701527942.8070002,-18827.455500060976
1701527942.811,-18831.188241385014
1701527942.815,-18836.01621818736
1701527942.819,-18836.686770521017
1701527942.823,-18836.15032865409
1701527942.8270001,-18841.71591302346
1701527942.831,-18844.21930840246
1701527942.835,-18846.85681424818
1701527942.839,-18857.384485886632
1701527942.843,-18862.324221411254
1701527942.847,-18869.432076148045
1701527942.851,-18869.655593592597
1701527942.855,-18861.87718652215
1701527942.859,-18861.810131288785
1701527942.863,-18865.431113890543
1701527942.867,-18864.939375512527
1701527942.871,-18866.235776690934
1701527942.875,-18861.027820232848
1701527942.879,-18859.530253354344
1701527942.883,-18859.910233010083
1701527942.887,-18863.5535673563
1701527942.891,-18866.906329024594
1701527942.895,-18866.45929413549
1701527942.899,-18861.608965588686
1701527942.9029999,-18869.610890103686
1701527942.907,-18872.53896862733
1701527942.911,-18870.147331970613
1701527942.915,-18875.981137273448
1701527942.919,-18878.864512308184
1701527942.9229999,-18880.093858253225
1701527942.9269998,-18890.375660702666
1701527942.931,-18889.347480457724
1701527942.935,-18893.773125859872
1701527942.939,-18894.13075377116
1701527942.9429998,-18894.3095677268
1701527942.947,-18890.129791513657
1701527942.951,-18896.45533519451
1701527942.955,-18903.07145155328
1701527942.9589999,-18901.283311996856
1701527942.9629998,-18907.49709695543
1701527942.967,-18913.800288891827
1701527942.971,-18908.659387667107
1701527942.975,-18909.642864423142
1701527942.9789999,-18909.93343710106
1701527942.9829998,-18915.007283092415
1701527942.987,-18919.41057675011
1701527942.991,-18923.92562913008
1701527942.995,-18927.770129176395
1701527942.999,-18932.709864701017
1701527943.003,-18939.437739782064
1701527943.007,-18945.584469507274
1701527943.0110002,-18947.327905574788
1701527943.015,-18959.062571413826
1701527943.019,-18964.449341827552
1701527943.023,-18967.355068606743
1701527943.0270002,-18972.563025064832
1701527943.0310001,-18971.780714008895
1701527943.035,-18973.94883322106
1701527943.039,-18977.078077444803
1701527943.043,-18973.0771151873
1701527943.0470002,-18981.32490889131
1701527943.051,-18991.33849040729
1701527943.055,-18993.730127064006
1701527943.059,-18988.030432227904
1701527943.063,-18989.52799910641
1701527943.0670002,-19000.301539933866
1701527943.071,-19009.488106905
1701527943.075,-19008.124650493224
1701527943.079,-19013.95845579606
1701527943.083,-19018.92054306514
1701527943.087,-19019.836964587805
1701527943.091,-19015.81365058585
1701527943.095,-19017.266513975443
1701527943.099,-19013.109089506757
1701527943.103,-19012.863220317748
1701527943.107,-19014.1372697517
1701527943.111,-19014.360787196256
1701527943.115,-19008.549333637875
1701527943.119,-19011.119784250233
1701527943.123,-19018.562915153852
1701527943.127,-19015.277208718922
1701527943.131,-19009.46575516054
1701527943.135,-19002.581417868307
1701527943.139,-18994.46773463103
1701527943.143,-18992.321967163323
1701527943.147,-18993.394850897177
1701527943.151,-18995.47356313152
1701527943.155,-18991.740821807485
1701527943.159,-18997.37346141022
1701527943.1629999,-19002.581417868307
1701527943.1669998,-19003.922522535628
1701527943.171,-19005.934179536605
1701527943.175,-19005.643606858685
1701527943.179,-19004.078984746815
1701527943.1829998,-19004.99540626948
1701527943.187,-19005.241275458488
1701527943.191,-19005.509496391955
1701527943.195,-19006.090641747793
1701527943.199,-19004.257798702456
1701527943.2029998,-19002.134382979202
1701527943.207,-19002.51436263494
1701527943.211,-18995.741784064983
1701527943.215,-18992.81370554134
1701527943.2189999,-18997.395813154675
1701527943.2229998,-19002.134382979202
1701527943.227,-19000.547409122875
1701527943.231,-18998.20047595507
1701527943.235,-19002.84963880177
1701527943.239,-19009.532810393906
1701527943.243,-19020.239295988
1701527943.247,-19025.201383257077
1701527943.2510002,-19026.609543157763
1701527943.255,-19023.390891956198
1701527943.259,-19018.071176775837
1701527943.263,-19015.99246454149
1701527943.2670002,-19017.66884537564
1701527943.2710001,-19022.63093264472
1701527943.275,-19026.274266990935
1701527943.279,-19023.457947189563
1701527943.283,-19025.0896245348
1701527943.2870002,-19026.90011583568
1701527943.2910001,-19030.945781582093
1701527943.295,-19031.079892048823
1701527943.299,-19028.352979225278
1701527943.303,-19031.325761237833
1701527943.3070002,-19037.517194451953
1701527943.311,-19041.831081131826
1701527943.315,-19044.557993955375
1701527943.319,-19035.61729617325
1701527943.323,-19039.417092730655
1701527943.327,-19039.014761330458
1701527943.331,-19035.43848221761
1701527943.335,-19028.91177283666
1701527943.339,-19026.207211757566
1701527943.343,-19029.068235047846
1701527943.3470001,-19033.940915339103
1701527943.351,-19025.559011168363
1701527943.355,-19027.637723402706
1701527943.359,-19034.164432783655
1701527943.363,-19033.225659516535
1701527943.367,-19035.43848221761
1701527943.371,-19034.58911592831
1701527943.375,-19032.66686590515
1701527943.379,-19033.806804872373
1701527943.383,-19030.118767037246
1701527943.387,-19030.990485071005
1701527943.391,-19027.72713038053
1701527943.395,-19021.24512448849
1701527943.399,-19018.85348783177
1701527943.4029999,-19022.027435544423
1701527943.4069998,-19026.989522813503
1701527943.411,-19027.615371658252
1701527943.415,-19016.148926752678
1701527943.419,-19020.75338611047
1701527943.4229999,-19016.327740708322
1701527943.427,-19017.95941805356
1701527943.431,-19016.52890640842
1701527943.435,-19013.779641840418
1701527943.439,-19009.890438305192
1701527943.4429998,-19006.157696981158
1701527943.447,-19007.00706327046
1701527943.451,-19006.984711526
1701527943.455,-19006.76119408145
1701527943.4589999,-19004.19074346909
1701527943.4629998,-19009.46575516054
1701527943.467,-19015.43367093011
1701527943.471,-19012.594999384284
1701527943.475,-19014.00315928497
1701527943.479,-19014.271380218433
1701527943.483,-19018.3393977093
1701527943.487,-19020.462813432554
1701527943.4910002,-19014.271380218433
1701527943.4950001,-19010.605694127764
1701527943.499,-19007.342339437288
1701527943.503,-19011.365653439243
1701527943.5070002,-19013.19849648458
1701527943.5110002,-19011.81268832835
1701527943.515,-18999.116897477736
1701527943.519,-18992.61253984124
1701527943.523,-18989.170371195123
1701527943.5270002,-19001.396775412177
1701527943.5310001,-18999.251007944466
1701527943.535,-18995.026528242415
1701527943.539,-18998.736917821996
1701527943.543,-19001.84381030128
1701527943.5470002,-19003.90017079117
1701527943.551,-19000.927388778615
1701527943.555,-18998.446345144075
1701527943.559,-18994.84771428677
1701527943.563,-18994.646548586672
1701527943.567,-18996.613502098742
1701527943.571,-19000.122725978224
1701527943.575,-19002.648473101675
1701527943.579,-19001.530885878907
1701527943.583,-19001.91086553465
1701527943.5870001,-18999.340414922288
1701527943.591,-18999.966263767037
1701527943.595,-19000.167429467136
1701527943.599,-18993.104278219256
1701527943.603,-18995.965301509535
1701527943.607,-19002.626121357218
1701527943.611,-19002.357900423754
1701527943.615,-19001.41912715663
1701527943.619,-19007.43174641511
1701527943.623,-19008.28111270441
1701527943.627,-19011.231542972513
1701527943.631,-19011.589170883795
1701527943.635,-19005.822420814326
1701527943.639,-19013.645531373684
1701527943.643,-19015.165449996646
1701527943.6469998,-19014.606656385262
1701527943.651,-19007.945836537583
1701527943.655,-19008.2364092155
1701527943.659,-19006.58238012581
1701527943.6629999,-19010.225714472024
1701527943.667,-19006.3365109368
1701527943.671,-19009.689272605094
1701527943.675,-19002.492010890488
1701527943.679,-18997.552275365862
1701527943.6829998,-19003.47548764652
1701527943.687,-19006.76119408145
1701527943.691,-19007.096470248278
1701527943.695,-19002.402603912666
1701527943.699,-19002.80493531286
1701527943.7029998,-19001.2850166899
1701527943.707,-19006.291807447888
1701527943.711,-19004.213095213545
1701527943.715,-19000.681519589605
1701527943.719,-19001.508534134453
1701527943.723,-19001.352071923266
1701527943.727,-19011.589170883795
1701527943.7310002,-19017.62414188673
1701527943.7350001,-19016.126575008224
1701527943.739,-19013.980807540513
1701527943.743,-19010.069252260837
1701527943.7470002,-19007.00706327046
1701527943.7510002,-19008.41522317114
1701527943.755,-19002.46965914603
1701527943.759,-19001.508534134453
1701527943.763,-19003.967226024535
1701527943.7670002,-19004.123688235723
1701527943.7710001,-19010.113955749744
1701527943.775,-19011.924447050627
1701527943.779,-19000.390946911688
1701527943.783,-18999.3851184112
1701527943.7870002,-19006.112993492246
1701527943.7910001,-19007.56585688184
1701527943.795,-19007.744670837485
1701527943.799,-19002.42495565712
1701527943.803,-19003.319025435332
1701527943.807,-19002.402603912666
1701527943.811,-18998.021661999424
1701527943.815,-18989.460943873044
1701527943.819,-18980.430839113098
1701527943.823,-18981.52607459141
1701527943.8270001,-18990.176199695612
1701527943.831,-18990.824400284815
1701527943.835,-18980.006155968447
1701527943.839,-18974.686440788086
1701527943.843,-18974.88760648818
1701527943.8470001,-18978.910920490136
1701527943.851,-18979.939100735082
1701527943.855,-18974.239405898978
1701527943.859,-18974.14999892116
1701527943.863,-18971.356030864245
1701527943.867,-18976.921615233616
1701527943.871,-18970.551368063854
1701527943.875,-18971.24427214197
1701527943.879,-18975.044068699368
1701527943.883,-18979.067382701323
1701527943.8869998,-18983.98476648149
1701527943.891,-18980.117914690723
1701527943.895,-18979.402658868155
1701527943.899,-18976.116952433225
1701527943.9029999,-18980.453190857555
1701527943.907,-18983.828304270304
1701527943.911,-18981.74959203596
1701527943.915,-18977.32394663381
1701527943.919,-18979.626176312708
1701527943.9229999,-18980.90022574666
1701527943.927,-18982.174275180612
1701527943.931,-18986.063478715834
1701527943.935,-18985.594092082276
1701527943.939,-18984.409449626142
1701527943.9429998,-18990.3326619068
1701527943.947,-18995.160638709145
1701527943.951,-18990.62323458472
1701527943.955,-18996.434688143097
1701527943.959,-18997.77579281042
1701527943.963,-18994.24421718648
1701527943.967,-18999.1839527111
1701527943.9710002,-19005.934179536605
1701527943.9750001,-19001.91086553465
1701527943.979,-18997.596978854774
1701527943.983,-18999.22865620001
1701527943.9870002,-18996.99348175448
1701527943.9910002,-19004.19074346909
1701527943.9950001,-19003.319025435332
1701527943.999,-19004.74953708047
1701527944.003,-19002.24614170148
1701527944.0070002,-19005.844772558783
1701527944.0110002,-19009.24223771599
1701527944.015,-19014.316083707345
1701527944.019,-19008.504630148964
1701527944.023,-19007.319987692834
1701527944.0270002,-19017.46767967554
1701527944.0310001,-19023.770871611938
1701527944.035,-19017.95941805356
1701527944.039,-19012.729109851018
1701527944.043,-19019.054653531868
1701527944.047,-19028.91177283666
1701527944.051,-19037.67365666314
1701527944.055,-19042.300467765388
1701527944.059,-19041.205232287077
1701527944.063,-19043.663924177163
1701527944.0670002,-19045.38500850022
1701527944.071,-19041.987543343013
1701527944.075,-19032.599810671785
1701527944.079,-19031.1916507711
1701527944.083,-19031.772796126937
1701527944.0870001,-19039.394740986198
1701527944.091,-19041.227584031534
1701527944.095,-19033.24801126099
1701527944.099,-19038.835947374817
1701527944.103,-19043.52981371043
1701527944.107,-19047.016685845458
1701527944.111,-19049.52008122445
1701527944.115,-19038.947706097093
1701527944.119,-19039.081816563823
1701527944.123,-19041.92048810965
1701527944.1269999,-19043.52981371043
1701527944.131,-19049.117749824258
1701527944.135,-19044.893270122204
1701527944.139,-19047.73194166803
1701527944.143,-19044.20036604409
1701527944.147,-19038.210098530068
1701527944.151,-19037.606601429772
1701527944.155,-19041.652267176185
1701527944.159,-19045.34030501131
1701527944.1629999,-19043.52981371043
1701527944.167,-19043.261592776966
1701527944.171,-19045.67558117814
1701527944.175,-19044.4462352331
1701527944.179,-19047.48607247902
1701527944.1829998,-19049.54243296891
1701527944.187,-19052.02347660345
1701527944.191,-19055.57740397184
1701527944.195,-19054.86214814927
1701527944.199,-19051.554089969886
1701527944.2029998,-19053.92337488215
1701527944.2069998,-19061.47826450804
1701527944.211,-19062.551148241895
1701527944.215,-19061.23239531903
1701527944.2189999,-19052.135235325724
1701527944.2229998,-19052.42580800364
1701527944.227,-19056.71734293906
1701527944.231,-19056.449122005597
1701527944.235,-19052.694028937105
1701527944.2389998,-19054.81744466036
1701527944.2429998,-19058.01374411747
1701527944.247,-19055.175072571645
1701527944.251,-19044.20036604409
1701527944.2549999,-19038.411264230166
1701527944.2589998,-19030.118767037246
1701527944.2629998,-19014.092566262792
1701527944.267,-18996.591150354285
1701527944.271,-18989.818571784326
1701527944.2749999,-18992.00904274095
1701527944.279,-19002.29084519039
1701527944.283,-19009.577513882818
1701527944.287,-19010.560990638853
1701527944.2910001,-19007.945836537583
1701527944.295,-19009.398699927176
1701527944.299,-19010.00219702747
1701527944.303,-19006.023586514424
1701527944.3070002,-18999.42982190011
1701527944.311,-18995.540618364885
1701527944.315,-18997.261702687945
1701527944.319,-18994.37832765321
1701527944.323,-18991.919635763126
1701527944.3270001,-18994.91476952014
1701527944.331,-19003.743708579983
1701527944.335,-18994.91476952014
1701527944.339,-18996.032356742904
1701527944.343,-19001.84381030128
1701527944.3470001,-19010.38217668321
1701527944.351,-19011.94679879508
1701527944.355,-19009.801031327373
1701527944.359,-19019.211115743055
1701527944.363,-19023.927333823125
1701527944.3669999,-19024.888458834703
1701527944.371,-19025.849583846284
1701527944.375,-19028.442386203096
1701527944.379,-19026.564839668852
1701527944.383,-19038.143043296703
1701527944.387,-19042.076950320836
1701527944.391,-19045.273249777943
1701527944.395,-19045.87674687824
1701527944.399,-19044.893270122204
1701527944.4029999,-19050.123578324747
1701527944.407,-19057.678467950638
1701527944.411,-19061.210043574578
1701527944.415,-19061.81354067487
1701527944.419,-19065.032191876435
1701527944.4229999,-19061.92529939715
1701527944.427,-19067.803808188895
1701527944.431,-19068.4520087781
1701527944.435,-19073.190578602622
1701527944.439,-19080.432543806142
1701527944.4429998,-19082.64536650722
1701527944.4469998,-19081.59483451782
1701527944.451,-19088.54622704342
1701527944.455,-19087.898026454215
1701527944.4589999,-19083.2041601186
1701527944.4629998,-19094.715308513085
1701527944.467,-19099.006843448504
1701527944.471,-19096.279930624954
1701527944.475,-19091.04962242241
1701527944.4789999,-19095.296453868923
1701527944.4829998,-19091.608416033796
1701527944.487,-19088.278006109955
1701527944.491,-19087.182770631644
1701527944.495,-19091.720174756072
1701527944.4989998,-19094.044756179424
1701527944.5029998,-19098.559808559396
1701527944.507,-19097.88925622574
1701527944.511,-19097.01753819198
1701527944.5149999,-19099.655044037707
1701527944.519,-19106.67349179667
1701527944.523,-19106.382919118754
1701527944.527,-19101.443183594132
1701527944.5310001,-19102.314901627888
1701527944.535,-19102.471363839075
1701527944.539,-19089.552055543907
1701527944.543,-19052.090531836813
1701527944.5470002,-19029.515269936954
1701527944.551,-19021.870973333236
1701527944.555,-19018.741729109493
1701527944.559,-19025.938990824103
1701527944.563,-19029.559973425865
1701527944.5670002,-19041.696970665096
1701527944.571,-19045.988505600515
1701527944.575,-19041.361694498264
1701527944.579,-19044.535642210918
1701527944.583,-19051.37527601424
1701527944.5870001,-19050.1459300692
1701527944.591,-19052.87284289275
1701527944.595,-19057.834930161825
1701527944.599,-19066.9991453885
1701527944.603,-19063.042886619914
1701527944.6069999,-19058.505482495486
1701527944.611,-19058.77370342895
1701527944.615,-19055.085665593822
1701527944.619,-19040.512328208963
1701527944.623,-19025.67076989064
1701527944.627,-19015.210153485557
1701527944.631,-19008.705795849062
1701527944.635,-19005.57655162532
1701527944.639,-18993.394850897177
1701527944.643,-18987.449286872066
1701527944.647,-18981.95075773606
1701527944.651,-18973.971184965514
1701527944.655,-18974.50762683244
1701527944.659,-18969.23261514099
1701527944.6629999,-18961.78948423737
1701527944.667,-18964.583452294286
1701527944.671,-18965.164597650124
1701527944.675,-18957.676763257597
1701527944.679,-18950.010114909426
1701527944.6829998,-18947.79729220835
1701527944.6869998,-18949.384266064677
1701527944.691,-18949.160748620125
1701527944.695,-18948.4231410531
1701527944.699,-18946.70205673004
1701527944.7029998,-18941.941135161058
1701527944.707,-18930.18411757757
1701527944.711,-18923.99268436345
1701527944.715,-18925.959637875516
1701527944.7189999,-18925.624361708684
1701527944.7229998,-18923.143318074148
1701527944.727,-18921.89162038465
1701527944.731,-18918.941190116548
1701527944.735,-18920.863440139707
1701527944.7389998,-18921.51164072891
1701527944.7429998,-18921.377530262176
1701527944.747,-18926.60783846472
1701527944.751,-18925.244382052944
1701527944.7549999,-18915.07433832578
1701527944.759,-18910.40282373462
1701527944.763,-18908.4135184781
1701527944.767,-18916.147222059637
1701527944.7710001,-18918.60591394972
1701527944.775,-18912.436832480053
1701527944.779,-18904.300797498323
1701527944.783,-18908.637035922653
1701527944.7870002,-18905.194867276536
1701527944.7910001,-18910.98396909046
1701527944.795,-18914.44848948103
1701527944.799,-18912.906219113614
1701527944.803,-18919.70114942803
1701527944.8070002,-18927.188983820557
1701527944.811,-18934.252135068433
1701527944.815,-18935.25796356892
1701527944.819,-18934.810928679817
1701527944.823,-18939.79536769335
1701527944.8270001,-18949.02663815339
1701527944.831,-18943.528109017385
1701527944.835,-18945.18213810708
1701527944.839,-18947.283202085877
1701527944.843,-18949.786597464874
1701527944.847,-18951.664143999118
1701527944.851,-18947.774940463896
1701527944.855,-18949.741893975963
1701527944.859,-18947.506719530433
1701527944.863,-18948.534899775375
1701527944.867,-18952.781731221883
1701527944.871,-18953.675801000096
1701527944.875,-18951.574737021296
1701527944.879,-18944.84686194025
1701527944.883,-18933.447472268042
1701527944.887,-18925.40084426413
1701527944.891,-18921.377530262176
1701527944.895,-18909.911085356605
1701527944.899,-18901.88680909715
1701527944.9029999,-18899.07048929578
1701527944.907,-18895.516561927387
1701527944.911,-18893.951939815517
1701527944.915,-18901.484477696955
1701527944.919,-18907.49709695543
1701527944.9229999,-18908.99466383394
1701527944.9269998,-18908.905256856116
1701527944.931,-18917.577733704777
1701527944.935,-18923.813870407805
1701527944.939,-18926.65254195363
1701527944.9429998,-18929.915896644103
1701527944.947,-18930.69820770004
1701527944.951,-18932.75456818993
1701527944.955,-18934.40859727962
1701527944.9589999,-18934.095672857246
1701527944.9629998,-18939.683608971074
1701527944.967,-18944.735103217972
1701527944.971,-18947.216146852512
1701527944.975,-18942.522280516896
1701527944.9789999,-18940.55532700483
1701527944.9829998,-18939.59420199325
1701527944.987,-18935.347370546744
1701527944.991,-18935.347370546744
1701527944.995,-18943.058722383827
1701527944.999,-18950.099521887245
1701527945.003,-18945.11508287371
1701527945.007,-18945.584469507274
1701527945.0110002,-18957.721466746505
1701527945.015,-18953.072303899804
1701527945.019,-18955.12866438969
1701527945.023,-18952.044123654858
1701527945.0270002,-18949.384266064677
1701527945.0310001,-18941.762321205417
1701527945.035,-18937.806062436826
1701527945.039,-18937.426082781087
1701527945.043,-18947.41731255261
1701527945.0470002,-18957.877928957692
1701527945.051,-18960.98482143698
1701527945.055,-18959.621365025207
1701527945.059,-18960.60484178124
1701527945.063,-18961.70007725955
1701527945.0670002,-18968.785580251882
1701527945.071,-18972.808894253838
1701527945.075,-18975.602862310752
1701527945.079,-18976.89926348916
1701527945.083,-18976.98867046698
1701527945.087,-18985.19176068208
1701527945.091,-18987.493990360974
1701527945.095,-18981.2802054024
1701527945.099,-18977.94979547856
1701527945.103,-18981.95075773606
1701527945.107,-18986.488161860485
1701527945.111,-18988.72333630602
1701527945.115,-18995.004176497958
1701527945.119,-18996.635853843196
1701527945.123,-18994.534789864396
1701527945.127,-18992.36667065223
1701527945.131,-18984.632967070695
1701527945.135,-18980.85552225775
1701527945.139,-18976.4298768556
1701527945.143,-18969.36672560772
1701527945.147,-18966.483350572988
1701527945.151,-18963.689382516073
1701527945.155,-18967.265661628924
1701527945.159,-18973.188873909578
1701527945.1629999,-18975.5805105663
1701527945.1669998,-18982.688365303085
1701527945.171,-18989.058612472847
1701527945.175,-18982.308385647346
1701527945.179,-18981.99546122497
1701527945.1829998,-18990.109144462247
1701527945.187,-18999.94391202258
1701527945.191,-19010.71745285004
1701527945.195,-19015.25485697447
1701527945.199,-19016.461851175052
1701527945.2029998,-19018.04882503138
1701527945.207,-19021.66980763314
1701527945.211,-19019.456984932065
1701527945.215,-19028.39768271419
1701527945.2189999,-19034.834985117315
